ticker,strategy,params,final_value,pnl,return_pct,sharpe,max_drawdown,total_trades,win_rate
TATACONSUM.NS,RSIStrategy,"{'period': 7, 'oversold': 30, 'overbought': 65}",99922.9977469266,-77.0022530733986,-0.0770022530733986,-45.643852440655984,0.25968081488359124,5,80.0
TATACONSUM.NS,DualMAStrategy,"{'fast': 5, 'slow': 100}",99922.76911500706,-77.23088499293954,-0.07723088499293954,-281.18590697848236,0.2811624442154131,5,20.0
POWERGRID.NS,DualMAStrategy,"{'fast': 5, 'slow': 50}",99922.72425545249,-77.27574454751448,-0.07727574454751447,-323.66026675789163,0.1036577533382926,9,11.11111111111111
ADANIENT.NS,StochasticStrategy,"{'period': 14, 'period_dfast': 5, 'oversold': 20, 'overbought': 80}",99922.57901031505,-77.42098968494975,-0.07742098968494975,-24.092496392448833,1.0994920854492345,5,20.0
POWERGRID.NS,MACDStrategy,"{'fast': 8, 'slow': 26, 'signal': 7}",99922.52421096875,-77.47578903124668,-0.07747578903124668,-212.6828026753876,0.11320856148934101,31,32.25806451612903
ICICIBANK.NS,MACDStrategy,"{'fast': 16, 'slow': 21, 'signal': 11}",99922.40943761369,-77.59056238630728,-0.0775905623863073,-63.21278799024853,0.2969616221326222,15,33.33333333333333
ADANIPORTS.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 3, 'oversold': 20, 'overbought': 80}",99922.39711402044,-77.60288597956242,-0.07760288597956241,-99.24272233129209,0.43864400703698936,4,50.0
KOTAKBANK.NS,MACDStrategy,"{'fast': 16, 'slow': 26, 'signal': 9}",99922.35843277692,-77.64156722307962,-0.07764156722307962,-50.70202286784932,0.3659956955333508,15,40.0
ITC.NS,MACDStrategy,"{'fast': 16, 'slow': 21, 'signal': 7}",99922.17566022187,-77.82433977813344,-0.07782433977813343,-184.5779326293512,0.12801212333084236,19,15.789473684210526
SBIN.NS,MACDStrategy,"{'fast': 8, 'slow': 26, 'signal': 9}",99921.92564570306,-78.07435429694306,-0.07807435429694305,-139.27379109704216,0.32929435123300577,21,23.809523809523807
AXISBANK.NS,TripleMAStrategy,"{'fast': 5, 'medium': 50, 'slow': 100}",99921.78891032285,-78.21108967714827,-0.07821108967714827,-256.9464567287064,0.2812975537137534,3,33.33333333333333
APOLLOHOSP.NS,RSIStrategy,"{'period': 14, 'oversold': 30, 'overbought': 65}",99921.66811804089,-78.3318819591077,-0.0783318819591077,-163.19422879368915,0.8794621884180294,1,0.0
BPCL.NS,MACDStrategy,"{'fast': 8, 'slow': 21, 'signal': 9}",99921.53648015387,-78.46351984613284,-0.07846351984613284,-259.9387930463552,0.19269724137436375,29,20.689655172413794
ICICIBANK.NS,MACDStrategy,"{'fast': 12, 'slow': 30, 'signal': 9}",99921.36194328863,-78.63805671136652,-0.07863805671136652,-80.17981548786003,0.27220793630787726,16,25.0
GRASIM.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 7}",99921.30572723785,-78.69427276214992,-0.07869427276214992,-42.93591316824347,0.3498503002739459,22,31.818181818181817
ADANIPORTS.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 3, 'oversold': 30, 'overbought': 80}",99921.00184191095,-78.99815808904532,-0.07899815808904531,-73.74337527491711,0.4387632615383462,4,75.0
DRREDDY.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 5, 'oversold': 20, 'overbought': 70}",99920.70968154866,-79.29031845134159,-0.07929031845134159,-105.35156689722797,0.20114113179279272,5,60.0
ITC.NS,MACDStrategy,"{'fast': 8, 'slow': 30, 'signal': 9}",99920.65414140935,-79.34585859064828,-0.07934585859064827,-189.4476243259838,0.13511907929594044,18,16.666666666666664
RELIANCE.NS,MeanReversionStrategy,"{'bb_period': 10, 'bb_devfactor': 2.5}",99920.12503764498,-79.87496235502476,-0.07987496235502477,-30.46452454966857,0.36272203718054624,1,0.0
TATAMOTORS.NS,StochasticStrategy,"{'period': 14, 'period_dfast': 5, 'oversold': 20, 'overbought': 70}",99920.05940620574,-79.94059379426471,-0.07994059379426471,-42.34655696985129,0.3317551316782383,6,66.66666666666666
SUNPHARMA.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 9}",99919.77745442736,-80.22254557264387,-0.08022254557264387,-23.590288825440318,0.490515526474162,19,26.31578947368421
INFY.NS,MACDStrategy,"{'fast': 16, 'slow': 21, 'signal': 11}",99919.19156037817,-80.8084396218328,-0.0808084396218328,-26.319817742537253,0.5317476139859738,14,35.714285714285715
TITAN.NS,MACDStrategy,"{'fast': 16, 'slow': 30, 'signal': 9}",99918.9271493177,-81.07285068230703,-0.08107285068230703,-63.41808537198301,0.7420396849857722,13,38.46153846153847
RELIANCE.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 9}",99918.92071681636,-81.07928318364429,-0.0810792831836443,-40.91475035952142,0.34758264983499704,18,22.22222222222222
INFY.NS,TripleMAStrategy,"{'fast': 10, 'medium': 50, 'slow': 100}",99918.67030310708,-81.32969689292077,-0.08132969689292076,-239.15745572781813,0.21481244985451042,3,66.66666666666666
TATAMOTORS.NS,ATRStrategy,"{'period': 21, 'multiplier': 2}",99918.4356044365,-81.56439556350233,-0.08156439556350233,-64.83817753208987,0.40947174070528053,3,66.66666666666666
ADANIPORTS.NS,CCIStrategy,"{'period': 30, 'entry': 100}",99918.43073398106,-81.56926601893792,-0.08156926601893792,-138.2496877243034,0.41688656594933887,3,66.66666666666666
ITC.NS,MACDStrategy,"{'fast': 12, 'slow': 30, 'signal': 11}",99918.37991134744,-81.62008865256212,-0.08162008865256211,-124.41013688214265,0.13566847217798292,15,20.0
HCLTECH.NS,DualMAStrategy,"{'fast': 20, 'slow': 200}",99918.13910125337,-81.86089874662866,-0.08186089874662866,-156.18942197970355,0.19420783568193511,1,0.0
SUNPHARMA.NS,RSIStrategy,"{'period': 7, 'oversold': 30, 'overbought': 65}",99918.05056312316,-81.94943687683553,-0.08194943687683554,-104.10895585750869,0.2669682283477638,5,60.0
HCLTECH.NS,MomentumStrategy,"{'fast_period': 10, 'slow_period': 200}",99918.04169969486,-81.95830030513753,-0.08195830030513752,-156.00464240564799,0.0888821985746245,1,0.0
NESTLEIND.NS,TripleMAStrategy,"{'fast': 10, 'medium': 20, 'slow': 200}",99917.94438435472,-82.05561564528034,-0.08205561564528034,-144.42970842752771,0.24843184172274715,6,33.33333333333333
POWERGRID.NS,DualMAStrategy,"{'fast': 5, 'slow': 100}",99917.64971723099,-82.35028276900994,-0.08235028276900994,-252.2609175103611,0.08289914423153245,6,0.0
ITC.NS,MACDStrategy,"{'fast': 8, 'slow': 21, 'signal': 7}",99917.62570532077,-82.37429467923357,-0.08237429467923357,-176.2996686910953,0.13574431213070154,24,20.833333333333336
AXISBANK.NS,MACDStrategy,"{'fast': 8, 'slow': 21, 'signal': 9}",99917.60833542909,-82.3916645709105,-0.0823916645709105,-117.80737474660457,0.24170588606783666,22,45.45454545454545
TATAMOTORS.NS,MeanReversionStrategy,"{'bb_period': 30, 'bb_devfactor': 2}",99917.51574041236,-82.48425958763983,-0.08248425958763983,-146.4434650916464,0.4092000976310728,2,50.0
SUNPHARMA.NS,DualMAStrategy,"{'fast': 20, 'slow': 100}",99917.25025389169,-82.74974610831123,-0.08274974610831123,-154.51932566942406,0.15739946305503102,1,0.0
ICICIBANK.NS,MACDStrategy,"{'fast': 8, 'slow': 21, 'signal': 11}",99916.65088495288,-83.34911504712363,-0.08334911504712363,-135.43110579560488,0.20527836153226403,19,31.57894736842105
HINDUNILVR.NS,CCIStrategy,"{'period': 14, 'entry': 100}",99916.36587142479,-83.63412857521325,-0.08363412857521325,-15.75439944217013,0.6011754771208437,7,57.14285714285714
SUNPHARMA.NS,MACDStrategy,"{'fast': 12, 'slow': 30, 'signal': 7}",99916.22981595084,-83.77018404916453,-0.08377018404916453,-31.716733915085115,0.4715716489234578,21,23.809523809523807
GRASIM.NS,MACDStrategy,"{'fast': 12, 'slow': 30, 'signal': 11}",99916.01561843768,-83.98438156231714,-0.08398438156231713,-22.770883830080358,0.46189264539375846,17,29.411764705882355
AXISBANK.NS,DualMAStrategy,"{'fast': 20, 'slow': 200}",99915.99532890288,-84.0046710971219,-0.0840046710971219,-152.22156300281495,0.18796921478189096,1,0.0
INDUSINDBK.NS,MACDStrategy,"{'fast': 12, 'slow': 26, 'signal': 7}",99915.82864699811,-84.17135300188966,-0.08417135300188965,-48.130983658440215,0.26879546443103497,16,31.25
ITC.NS,MACDStrategy,"{'fast': 8, 'slow': 26, 'signal': 11}",99915.7582165206,-84.24178347940324,-0.08424178347940324,-191.4785056690393,0.13404727851559575,19,15.789473684210526
TATACONSUM.NS,CCIStrategy,"{'period': 30, 'entry': 150}",99915.75696317584,-84.24303682416212,-0.08424303682416212,-38.00015975069113,0.2597747507184395,1,0.0
TATACONSUM.NS,MeanReversionStrategy,"{'bb_period': 30, 'bb_devfactor': 3}",99915.75696317584,-84.24303682416212,-0.08424303682416212,-38.00015975069113,0.2597747507184395,1,0.0
TATACONSUM.NS,MeanReversionStrategy,"{'bb_period': 30, 'bb_devfactor': 2.5}",99915.75696317584,-84.24303682416212,-0.08424303682416212,-38.00015975069113,0.2597747507184395,1,0.0
SUNPHARMA.NS,DualMAStrategy,"{'fast': 20, 'slow': 50}",99915.6918200201,-84.30817997989652,-0.08430817997989652,-22.520717392823954,0.5472109812510605,5,20.0
HCLTECH.NS,MACDStrategy,"{'fast': 8, 'slow': 26, 'signal': 7}",99915.67577597513,-84.32422402486554,-0.08432422402486554,-71.97713612894267,0.5199619033548433,19,26.31578947368421
HDFCLIFE.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 3, 'oversold': 30, 'overbought': 80}",99915.49327551882,-84.50672448117984,-0.08450672448117985,-70.7189699220239,0.1685116625831832,4,25.0
TECHM.NS,MACDStrategy,"{'fast': 8, 'slow': 21, 'signal': 11}",99915.42121456869,-84.57878543130937,-0.08457878543130937,-88.34242755871296,0.3851594901310248,20,35.0
ADANIPORTS.NS,MeanReversionStrategy,"{'bb_period': 50, 'bb_devfactor': 2.5}",99915.2110410404,-84.78895895960159,-0.08478895895960159,-100.43527066808849,0.3651922399738433,1,0.0
HDFCLIFE.NS,CCIStrategy,"{'period': 14, 'entry': 100}",99915.02520008302,-84.97479991697764,-0.08497479991697764,-63.4609103074908,0.18242228071180688,6,50.0
TATACONSUM.NS,RSIStrategy,"{'period': 7, 'oversold': 25, 'overbought': 70}",99914.91108988902,-85.08891011097876,-0.08508891011097876,-38.05720657594081,0.32704144667158425,4,50.0
HINDUNILVR.NS,MeanReversionStrategy,"{'bb_period': 10, 'bb_devfactor': 2.5}",99914.68663280497,-85.31336719503452,-0.08531336719503452,-55.58163200250501,0.27827669899686214,2,0.0
ONGC.NS,DualMAStrategy,"{'fast': 5, 'slow': 50}",99914.20863330878,-85.7913666912209,-0.08579136669122091,-221.59035977316375,0.12211458424766393,9,11.11111111111111
ICICIBANK.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 9}",99914.13287881263,-85.86712118737341,-0.08586712118737341,-131.89712692105388,0.19873219400649786,17,29.411764705882355
TATACONSUM.NS,RSIStrategy,"{'period': 7, 'oversold': 30, 'overbought': 70}",99913.83019282979,-86.16980717021215,-0.08616980717021215,-33.10219122850233,0.3271385532474923,5,60.0
AXISBANK.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 3, 'oversold': 20, 'overbought': 80}",99913.81477738975,-86.18522261024918,-0.08618522261024919,-99.85561109147324,0.31925229246469505,4,50.0
LTIM.NS,TripleMAStrategy,"{'fast': 10, 'medium': 20, 'slow': 100}",99913.67945080552,-86.32054919448274,-0.08632054919448273,-28.35828889130293,1.0458079198698769,6,33.33333333333333
AXISBANK.NS,TripleMAStrategy,"{'fast': 10, 'medium': 50, 'slow': 200}",99913.33770640282,-86.66229359718272,-0.08666229359718272,-152.75511504465246,0.15139899919183844,2,0.0
HCLTECH.NS,MomentumStrategy,"{'fast_period': 5, 'slow_period': 200}",99913.30564485,-86.69435515000077,-0.08669435515000078,-147.52084153169378,0.0967960145250723,1,0.0
ITC.NS,MACDStrategy,"{'fast': 12, 'slow': 26, 'signal': 7}",99913.1269863418,-86.87301365820167,-0.08687301365820167,-184.33100992015315,0.13667741280444073,19,15.789473684210526
TATACONSUM.NS,ATRStrategy,"{'period': 21, 'multiplier': 3}",99913.10655635477,-86.89344364522549,-0.08689344364522548,-47.62256816244055,0.22789615805946242,1,0.0
HCLTECH.NS,MomentumStrategy,"{'fast_period': 15, 'slow_period': 200}",99913.01637341156,-86.98362658843689,-0.08698362658843689,-147.03259998671422,0.08888666511267325,1,0.0
KOTAKBANK.NS,MACDStrategy,"{'fast': 12, 'slow': 26, 'signal': 9}",99912.57459889677,-87.4254011032317,-0.08742540110323171,-45.51028925110384,0.345286778656845,16,37.5
KOTAKBANK.NS,MACDStrategy,"{'fast': 16, 'slow': 26, 'signal': 7}",99912.57459889677,-87.4254011032317,-0.08742540110323171,-45.51028925110384,0.345286778656845,16,37.5
ADANIPORTS.NS,TripleMAStrategy,"{'fast': 5, 'medium': 20, 'slow': 100}",99912.43278559737,-87.56721440263209,-0.08756721440263208,-53.42830791569878,0.34373583884741254,9,33.33333333333333
BRITANNIA.NS,MACDStrategy,"{'fast': 16, 'slow': 21, 'signal': 7}",99912.41834504086,-87.58165495914,-0.08758165495914,-21.017584232496535,0.9803372141788843,16,31.25
INFY.NS,DualMAStrategy,"{'fast': 5, 'slow': 50}",99912.22354367866,-87.77645632134227,-0.08777645632134227,-35.034664080319295,0.4366796402374633,9,22.22222222222222
HCLTECH.NS,MACDStrategy,"{'fast': 16, 'slow': 26, 'signal': 9}",99912.19789745641,-87.80210254358826,-0.08780210254358826,-31.09306310631756,0.5597604098205631,17,35.294117647058826
ITC.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 9}",99912.17166734512,-87.82833265488443,-0.08782833265488443,-182.05519270078167,0.13801191160135393,19,15.789473684210526
CIPLA.NS,MomentumStrategy,"{'fast_period': 10, 'slow_period': 200}",99912.07548241704,-87.92451758295647,-0.08792451758295647,-145.46675302375573,0.1621958368366608,2,0.0
SHRIRAMFIN.NS,TripleMAStrategy,"{'fast': 5, 'medium': 50, 'slow': 200}",99911.5738936019,-88.42610639809573,-0.08842610639809573,-163.14185815016245,0.2920193525313401,6,0.0
SBIN.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 11}",99911.55195830268,-88.44804169732379,-0.08844804169732379,-200.65849760915668,0.31514453518677815,20,30.0
TECHM.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 5, 'oversold': 30, 'overbought': 80}",99911.51974394814,-88.4802560518583,-0.0884802560518583,-43.24450057040168,0.4542176838693256,4,50.0
ICICIBANK.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 11}",99911.45119493989,-88.5488050601125,-0.08854880506011249,-79.09181910524534,0.2617690474244613,15,26.666666666666668
SHRIRAMFIN.NS,TripleMAStrategy,"{'fast': 5, 'medium': 50, 'slow': 100}",99911.36434545019,-88.6356545498129,-0.0886356545498129,-131.30610242582034,0.26715920981641555,7,14.285714285714285
HINDUNILVR.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 9}",99911.18878434821,-88.8112156517891,-0.08881121565178911,-45.91919636347691,0.3665748918783141,18,44.44444444444444
TECHM.NS,RSIStrategy,"{'period': 7, 'oversold': 20, 'overbought': 75}",99910.94323932583,-89.05676067416789,-0.08905676067416789,-143.6263188096335,0.2577967275305953,1,0.0
RELIANCE.NS,TripleMAStrategy,"{'fast': 5, 'medium': 20, 'slow': 100}",99910.89904258537,-89.1009574146301,-0.0891009574146301,-90.73353655520222,0.36143150003286506,8,50.0
TCS.NS,MomentumStrategy,"{'fast_period': 10, 'slow_period': 200}",99910.89783778507,-89.10216221492738,-0.08910216221492737,-273.19976802045755,0.42920481810600614,1,0.0
HDFCLIFE.NS,RSIStrategy,"{'period': 7, 'oversold': 25, 'overbought': 65}",99910.8906993976,-89.10930060240207,-0.08910930060240208,-74.70900403032317,0.1655086192573036,4,25.0
TCS.NS,MeanReversionStrategy,"{'bb_period': 50, 'bb_devfactor': 2}",99910.88657828637,-89.11342171362776,-0.08911342171362777,-11.487666519159541,0.8431601202341202,2,100.0
ITC.NS,MACDStrategy,"{'fast': 12, 'slow': 26, 'signal': 11}",99910.64112181711,-89.35887818288757,-0.08935887818288757,-142.67471445307714,0.13829595422508292,16,18.75
RELIANCE.NS,MomentumStrategy,"{'fast_period': 20, 'slow_period': 30}",99910.22679905428,-89.77320094572497,-0.08977320094572497,-108.77546500396612,0.36420431984916785,9,44.44444444444444
ITC.NS,MACDStrategy,"{'fast': 16, 'slow': 26, 'signal': 11}",99909.97164594811,-90.02835405188671,-0.09002835405188671,-113.99546419024888,0.13288934557066437,15,20.0
RELIANCE.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 7}",99909.85411187407,-90.14588812593138,-0.09014588812593137,-31.128989293170623,0.4121256416898461,22,22.727272727272727
ITC.NS,MACDStrategy,"{'fast': 16, 'slow': 26, 'signal': 9}",99909.54484274023,-90.4551572597702,-0.09045515725977021,-130.83986164660996,0.13939178621519135,16,18.75
INFY.NS,MACDStrategy,"{'fast': 12, 'slow': 30, 'signal': 9}",99909.52545864004,-90.4745413599594,-0.0904745413599594,-22.01280754415076,0.5019023644960833,15,26.666666666666668
AXISBANK.NS,StochasticStrategy,"{'period': 21, 'period_dfast': 3, 'oversold': 30, 'overbought': 70}",99909.51769959807,-90.4823004019272,-0.0904823004019272,-70.41739478067342,0.2871544789275066,6,50.0
HCLTECH.NS,MACDStrategy,"{'fast': 12, 'slow': 26, 'signal': 11}",99909.49171331516,-90.50828668483882,-0.09050828668483882,-34.55297223005658,0.5624053677492109,17,29.411764705882355
SBIN.NS,MACDStrategy,"{'fast': 16, 'slow': 30, 'signal': 9}",99909.42252061583,-90.57747938417015,-0.09057747938417016,-73.62611012226274,0.3170241443401112,22,22.727272727272727
INFY.NS,TripleMAStrategy,"{'fast': 5, 'medium': 20, 'slow': 100}",99908.92777846522,-91.07222153477778,-0.09107222153477777,-50.66243052254756,0.33253188134618766,7,42.857142857142854
INFY.NS,RSIStrategy,"{'period': 7, 'oversold': 35, 'overbought': 80}",99908.64822549901,-91.35177450098854,-0.09135177450098854,-26.613861409915593,0.5835925250468599,3,66.66666666666666
SBIN.NS,MACDStrategy,"{'fast': 12, 'slow': 21, 'signal': 9}",99908.6207718382,-91.37922816179343,-0.09137922816179343,-129.7960745678787,0.3239924997550353,21,23.809523809523807
ITC.NS,DualMAStrategy,"{'fast': 5, 'slow': 100}",99908.53391324611,-91.46608675389143,-0.09146608675389142,-158.32918880963476,0.14060877311384065,11,9.090909090909092
ITC.NS,MACDStrategy,"{'fast': 8, 'slow': 26, 'signal': 9}",99908.35621410076,-91.64378589924308,-0.09164378589924309,-150.08299200335023,0.1471811960514679,20,15.0
HCLTECH.NS,RSIStrategy,"{'period': 7, 'oversold': 20, 'overbought': 75}",99907.97103411086,-92.02896588914155,-0.09202896588914154,-196.2182955116769,0.2522451581124022,3,33.33333333333333
HINDUNILVR.NS,MACDStrategy,"{'fast': 8, 'slow': 30, 'signal': 7}",99907.93428711272,-92.06571288728446,-0.09206571288728446,-37.963961980679656,0.3859880745528522,20,35.0
AXISBANK.NS,StochasticStrategy,"{'period': 14, 'period_dfast': 5, 'oversold': 20, 'overbought': 80}",99907.8204329451,-92.1795670549036,-0.0921795670549036,-106.75196931823764,0.3241920581042184,4,50.0
LTIM.NS,RSIStrategy,"{'period': 7, 'oversold': 30, 'overbought': 65}",99907.81706370602,-92.18293629397522,-0.09218293629397521,-272.15797751895985,1.5809580402343562,9,77.77777777777779
ICICIBANK.NS,MomentumStrategy,"{'fast_period': 10, 'slow_period': 30}",99907.44730478307,-92.55269521693117,-0.09255269521693117,-228.30451795154246,0.2638412385369255,12,33.33333333333333
HDFCLIFE.NS,StochasticStrategy,"{'period': 14, 'period_dfast': 3, 'oversold': 20, 'overbought': 80}",99907.0008856497,-92.99911435029935,-0.09299911435029935,-69.62385111326148,0.1751473906379157,4,25.0
POWERGRID.NS,MACDStrategy,"{'fast': 8, 'slow': 30, 'signal': 7}",99906.87160207899,-93.12839792101295,-0.09312839792101295,-224.83610947924362,0.12797971358167223,30,40.0
TATACONSUM.NS,DualMAStrategy,"{'fast': 10, 'slow': 50}",99906.39542724927,-93.60457275072986,-0.09360457275072986,-122.02789176050763,0.23727208652120818,7,14.285714285714285
DRREDDY.NS,MomentumStrategy,"{'fast_period': 20, 'slow_period': 50}",99906.273834141,-93.7261658589996,-0.0937261658589996,-87.55140334821361,0.3121741701631019,4,50.0
TECHM.NS,MACDStrategy,"{'fast': 8, 'slow': 26, 'signal': 11}",99905.95292460264,-94.0470753973641,-0.0940470753973641,-117.4935167113941,0.3776080889042594,18,33.33333333333333
INFY.NS,TripleMAStrategy,"{'fast': 5, 'medium': 50, 'slow': 100}",99905.7715982326,-94.22840176739555,-0.09422840176739555,-265.63083381511717,0.23478914372932447,4,50.0
TATAMOTORS.NS,RSIStrategy,"{'period': 7, 'oversold': 20, 'overbought': 75}",99905.55825748567,-94.44174251433287,-0.09444174251433288,-38.877954829859945,0.3707039249752555,2,50.0
